2018-11-29 05:27:27,770;0.019730285;0.015285447
2018-11-29 05:27:43,660;0.019583445;0.016139241
2018-11-29 05:27:59,587;0.017363658;0.015875775
2018-11-29 05:28:15,478;0.019680064;0.015732057
2018-11-29 05:28:31,386;0.018123154;0.015311059
2018-11-29 05:28:47,288;0.018723372;0.015901975
2018-11-29 05:29:03,193;0.019573892;0.016180342
2018-11-29 05:29:19,114;0.017516566;0.015463409
2018-11-29 05:29:37,234;0.019369375;0.015860677
2018-11-29 05:29:53,136;0.018610476;0.015503479
2018-11-29 05:30:09,057;0.019263512;0.015808035
2018-11-29 05:30:24,955;0.018231139;0.014919559
2018-11-29 05:30:40,878;0.01777928;0.015560082
2018-11-29 05:30:56,755;0.019093981;0.01591289
2018-11-29 05:31:12,667;0.01818734;0.01620567
2018-11-29 05:31:28,592;0.018280298;0.015382485
2018-11-29 05:31:44,512;0.019520998;0.01581673
2018-11-29 05:32:00,456;0.01736401;0.01534373
2018-11-29 05:32:18,917;0.017490316;0.016045889
2018-11-29 05:32:34,873;0.017802373;0.015284889
2018-11-29 05:32:50,800;0.018420296;0.01644028
2018-11-29 05:33:06,703;0.017686233;0.01589967
2018-11-29 05:33:22,600;0.019375337;0.016693434
2018-11-29 05:33:38,500;0.01823089;0.015157652
2018-11-29 05:33:54,405;0.02015277;0.015845492
2018-11-29 05:34:10,305;0.017612413;0.0156628
2018-11-29 05:34:26,212;0.018829145;0.016644938
2018-11-29 05:34:42,154;0.01807408;0.015771428
2018-11-29 05:35:00,302;0.018507103;0.016348
2018-11-29 05:35:16,241;0.01769337;0.016337052
2018-11-29 05:35:32,196;0.018438354;0.01565719
2018-11-29 05:35:48,103;0.017484052;0.014957178
2018-11-29 05:36:04,227;0.01990588;0.016636828
2018-11-29 05:36:20,200;0.01818828;0.015382641
2018-11-29 05:36:36,121;0.018988054;0.015167043
2018-11-29 05:36:52,064;0.01911553;0.016708013
2018-11-29 05:37:07,995;0.018645527;0.015931774
2018-11-29 05:37:23,896;0.018003445;0.015745249
2018-11-29 05:37:42,058;0.018006984;0.0153716095
2018-11-29 05:37:57,999;0.019166877;0.015365679
2018-11-29 05:38:13,917;0.018173395;0.014698588
2018-11-29 05:38:29,864;0.018905563;0.015150747
2018-11-29 05:38:45,788;0.01788947;0.015829466
2018-11-29 05:39:01,681;0.017773425;0.015564349
2018-11-29 05:39:17,578;0.019089583;0.0149212815
2018-11-29 05:39:33,512;0.01828771;0.015045064
2018-11-29 05:39:49,441;0.017926443;0.015503572
2018-11-29 05:40:05,361;0.018522002;0.015432055
2018-11-29 05:40:23,514;0.0189973;0.01539125
2018-11-29 05:40:39,405;0.016544588;0.015514145
2018-11-29 05:40:55,294;0.017240888;0.0158658
2018-11-29 05:41:11,213;0.018543832;0.01636494
2018-11-29 05:41:27,097;0.017406374;0.015206883
2018-11-29 05:41:43,010;0.020212332;0.01665863
2018-11-29 05:41:58,892;0.018106924;0.014865419
2018-11-29 05:42:14,806;0.018167298;0.015516236
2018-11-29 05:42:30,727;0.018144041;0.016649198
2018-11-29 05:42:46,620;0.018269153;0.015138106
2018-11-29 05:43:04,831;0.017965525;0.015156711
2018-11-29 05:43:20,749;0.017637495;0.016339734
2018-11-29 05:43:36,684;0.018658414;0.01592615
2018-11-29 05:43:52,643;0.019221189;0.015753228
2018-11-29 05:44:08,529;0.019584589;0.015332686
2018-11-29 05:44:24,448;0.018178595;0.015423934
2018-11-29 05:44:40,343;0.017223712;0.014874363
2018-11-29 05:44:56,246;0.0174722;0.015865272
2018-11-29 05:45:12,164;0.016763719;0.015483778
2018-11-29 05:45:28,073;0.01757809;0.015452938
2018-11-29 05:45:46,263;0.01809924;0.015093664
2018-11-29 05:46:02,176;0.018888298;0.015851118
2018-11-29 05:46:18,072;0.019437883;0.016083928
2018-11-29 05:46:34,005;0.0181194;0.016221153
2018-11-29 05:46:49,903;0.018263906;0.01577512
2018-11-29 05:47:05,827;0.018329278;0.016117755
2018-11-29 05:47:21,761;0.01720357;0.015848821
2018-11-29 05:47:37,664;0.018525947;0.015693223
2018-11-29 05:47:53,569;0.01985853;0.015218573
2018-11-29 05:48:09,506;0.017527856;0.014377324
2018-11-29 05:48:27,717;0.018311746;0.015746716
2018-11-29 05:48:43,650;0.01736663;0.015872702
2018-11-29 05:48:59,592;0.018161336;0.016213456
2018-11-29 05:49:15,532;0.017940916;0.01582491
2018-11-29 05:49:31,445;0.020571824;0.015921734
2018-11-29 05:49:47,371;0.018732928;0.015748663
2018-11-29 05:50:03,267;0.016917847;0.015272094
2018-11-29 05:50:19,231;0.017483888;0.014790827
2018-11-29 05:50:35,288;0.02006825;0.0146178175
2018-11-29 05:50:51,264;0.01806093;0.015737217
2018-11-29 05:51:09,854;0.018568177;0.015599091
2018-11-29 05:51:25,776;0.018621696;0.014821038
2018-11-29 05:51:41,741;0.018415488;0.014643854
2018-11-29 05:51:57,668;0.01868031;0.014633914
2018-11-29 05:52:13,593;0.01866185;0.015141254
2018-11-29 05:52:29,470;0.017855935;0.015243944
2018-11-29 05:52:45,392;0.01945632;0.0154050235
2018-11-29 05:53:01,305;0.018814469;0.015256007
2018-11-29 05:53:17,232;0.017039515;0.015522937
2018-11-29 05:53:33,189;0.018814586;0.01475803
2018-11-29 05:53:51,173;0.017945955;0.015588518
2018-11-29 05:54:07,163;0.017363425;0.015253995
2018-11-29 05:54:23,109;0.016882706;0.015124462
2018-11-29 05:54:39,076;0.016627062;0.016033597
2018-11-29 05:54:55,035;0.017198011;0.016067842
2018-11-29 05:55:11,134;0.0175566;0.01530607
2018-11-29 05:55:27,058;0.018789165;0.014159011
2018-11-29 05:55:42,997;0.017296033;0.015727527
2018-11-29 05:55:58,914;0.01796047;0.016038427
2018-11-29 05:56:14,838;0.018732354;0.015567241
2018-11-29 05:56:32,636;0.017191574;0.015431063
2018-11-29 05:56:48,576;0.019016698;0.016675292
2018-11-29 05:57:04,488;0.01716154;0.014792554
2018-11-29 05:57:20,396;0.017846685;0.016390048
2018-11-29 05:57:36,303;0.017729834;0.0148119675
2018-11-29 05:57:52,198;0.018790409;0.015410468
2018-11-29 05:58:08,078;0.017106965;0.01506287
2018-11-29 05:58:24,005;0.01932424;0.014788821
2018-11-29 05:58:39,906;0.017825766;0.015081001
2018-11-29 05:58:55,858;0.01884336;0.015142217
2018-11-29 05:59:13,825;0.018520948;0.016241249
2018-11-29 05:59:29,723;0.0185453;0.015159227
2018-11-29 05:59:45,629;0.018699765;0.01599317
2018-11-29 06:00:01,549;0.018642496;0.015318063
2018-11-29 06:00:17,474;0.017320547;0.015158329
2018-11-29 06:00:33,444;0.017984975;0.015989497
2018-11-29 06:00:49,339;0.01931019;0.01545079
2018-11-29 06:01:05,246;0.017923879;0.015005691
2018-11-29 06:01:21,204;0.017926356;0.015298052
2018-11-29 06:01:37,138;0.017619722;0.014925489
2018-11-29 06:01:54,915;0.017547898;0.014795989
2018-11-29 06:02:10,816;0.017137147;0.015667086
2018-11-29 06:02:26,695;0.017260985;0.014412924
2018-11-29 06:02:42,643;0.018178392;0.01526591
2018-11-29 06:02:58,510;0.018791936;0.015412843
2018-11-29 06:03:14,403;0.018261967;0.015755225
2018-11-29 06:03:30,245;0.017457627;0.0145907765
2018-11-29 06:03:46,183;0.017375201;0.015997509
2018-11-29 06:04:02,091;0.0195576;0.015044089
2018-11-29 06:04:17,981;0.018079735;0.015659466
2018-11-29 06:04:35,747;0.017135601;0.015751664
2018-11-29 06:04:51,633;0.01798389;0.015081946
2018-11-29 06:05:07,544;0.018288277;0.01519157
2018-11-29 06:05:23,441;0.019411366;0.014785293
2018-11-29 06:05:39,360;0.016911887;0.015424132
2018-11-29 06:05:55,308;0.017416803;0.015065812
2018-11-29 06:06:11,211;0.017693099;0.015701972
2018-11-29 06:06:27,106;0.020326938;0.0154702505
2018-11-29 06:06:43,015;0.018133298;0.01581097
2018-11-29 06:06:58,932;0.020487396;0.015025318
2018-11-29 06:07:16,877;0.017642971;0.015383181
2018-11-29 06:07:32,800;0.018121567;0.014918383
2018-11-29 06:07:48,731;0.017996145;0.015215939
2018-11-29 06:08:04,866;0.019249473;0.015630618
2018-11-29 06:08:20,811;0.01721597;0.014624736
2018-11-29 06:08:36,733;0.01782444;0.015450183
2018-11-29 06:08:52,636;0.017342038;0.015146498
2018-11-29 06:09:08,554;0.018009376;0.015499503
2018-11-29 06:09:24,452;0.01772073;0.0152585395
2018-11-29 06:09:40,353;0.01807389;0.015615332
2018-11-29 06:09:58,183;0.018300038;0.015929144
2018-11-29 06:10:14,146;0.018516142;0.016599149
2018-11-29 06:10:30,071;0.0172979;0.014245654
2018-11-29 06:10:45,986;0.01768454;0.0145917665
2018-11-29 06:11:01,895;0.018904217;0.014831938
2018-11-29 06:11:17,828;0.017691819;0.015695732
2018-11-29 06:11:33,731;0.017667482;0.01562925
2018-11-29 06:11:49,659;0.018092215;0.014719815
2018-11-29 06:12:05,578;0.017117402;0.01561515
2018-11-29 06:12:21,501;0.017017856;0.01515617
2018-11-29 06:12:39,362;0.016974185;0.01539186
2018-11-29 06:12:55,273;0.017919483;0.014711911
2018-11-29 06:13:11,184;0.018034607;0.015062801
2018-11-29 06:13:27,123;0.01844136;0.015460379
2018-11-29 06:13:43,047;0.018358417;0.015373198
2018-11-29 06:13:58,984;0.01874528;0.014912188
2018-11-29 06:14:14,903;0.017610688;0.015183767
2018-11-29 06:14:30,827;0.018900419;0.01551311
2018-11-29 06:14:46,725;0.016204517;0.015634416
2018-11-29 06:15:02,816;0.016529132;0.016182767
2018-11-29 06:15:20,619;0.017017512;0.01518801
2018-11-29 06:15:36,576;0.018913789;0.014691925
2018-11-29 06:15:52,487;0.01863696;0.016013602
2018-11-29 06:16:08,437;0.018187623;0.0150032025
2018-11-29 06:16:24,443;0.017573813;0.015470063
2018-11-29 06:16:40,412;0.018247085;0.014704261
2018-11-29 06:16:56,326;0.017687367;0.015633302
2018-11-29 06:17:12,302;0.017511029;0.015464505
2018-11-29 06:17:28,495;0.017559608;0.0146767935
2018-11-29 06:17:44,535;0.01748063;0.014803004
2018-11-29 06:18:04,473;0.018577294;0.014457306
2018-11-29 06:18:20,374;0.016671889;0.01577235
2018-11-29 06:18:36,286;0.01705708;0.015339902
2018-11-29 06:18:52,395;0.018870208;0.014722631
2018-11-29 06:19:08,314;0.017478839;0.015332455
2018-11-29 06:19:24,253;0.016789936;0.0153528545
2018-11-29 06:19:40,163;0.017302282;0.015208225
2018-11-29 06:19:56,084;0.018736344;0.015836034
2018-11-29 06:20:12,008;0.017326504;0.0143467225
2018-11-29 06:20:27,961;0.019500239;0.01508718
2018-11-29 06:20:46,341;0.017954202;0.01524106
2018-11-29 06:21:02,258;0.017026944;0.014510536
2018-11-29 06:21:18,171;0.017374743;0.016796809
2018-11-29 06:21:34,051;0.018376315;0.016273033
2018-11-29 06:21:49,977;0.01717716;0.015471282
2018-11-29 06:22:05,920;0.01773189;0.015444774
2018-11-29 06:22:21,831;0.016414316;0.015257688
2018-11-29 06:22:37,737;0.01690048;0.015407717
2018-11-29 06:22:53,677;0.016973086;0.015780006
2018-11-29 06:23:09,580;0.016814768;0.014696864
2018-11-29 06:23:27,856;0.017107394;0.016066018
2018-11-29 06:23:43,773;0.01605192;0.014684164
2018-11-29 06:23:59,679;0.01714785;0.014836883
2018-11-29 06:24:15,597;0.019211557;0.015242561
2018-11-29 06:24:31,512;0.017681247;0.014372222
2018-11-29 06:24:47,425;0.017722819;0.014626691
2018-11-29 06:25:03,348;0.017969428;0.014748068
2018-11-29 06:25:19,291;0.01761832;0.014472701
2018-11-29 06:25:35,191;0.01736637;0.0148594845
2018-11-29 06:25:51,080;0.016719263;0.015534927
2018-11-29 06:26:09,487;0.018344458;0.014884824
2018-11-29 06:26:25,397;0.01721674;0.01503825
2018-11-29 06:26:41,332;0.01669724;0.014575279
2018-11-29 06:26:57,276;0.018097673;0.015231967
2018-11-29 06:27:13,206;0.017131276;0.014300898
2018-11-29 06:27:29,134;0.018949177;0.016013706
2018-11-29 06:27:45,061;0.017309062;0.014544051
2018-11-29 06:28:00,973;0.018081807;0.015077387
2018-11-29 06:28:16,891;0.01810579;0.015648976
2018-11-29 06:28:32,790;0.019572988;0.015151415
2018-11-29 06:28:51,143;0.016766349;0.0153784845
2018-11-29 06:29:07,085;0.018355735;0.015259745
2018-11-29 06:29:23,013;0.018012708;0.015338428
2018-11-29 06:29:38,896;0.01932923;0.0146306595
2018-11-29 06:29:54,821;0.017191362;0.014378602
2018-11-29 06:30:10,721;0.016945088;0.014835027
2018-11-29 06:30:26,631;0.01760272;0.014771208
2018-11-29 06:30:42,515;0.019777305;0.016119298
2018-11-29 06:30:58,419;0.0170912;0.016932022
2018-11-29 06:31:14,489;0.016761467;0.015771538
2018-11-29 06:31:32,902;0.017317662;0.015001437
2018-11-29 06:31:48,811;0.016937658;0.015788376
2018-11-29 06:32:04,748;0.017123442;0.01540947
2018-11-29 06:32:20,638;0.016679985;0.015454125
2018-11-29 06:32:36,568;0.016278202;0.014501507
2018-11-29 06:32:52,462;0.016860964;0.014469698
2018-11-29 06:33:08,382;0.018358074;0.014732907
2018-11-29 06:33:24,310;0.018071573;0.01558563
2018-11-29 06:33:40,207;0.016163515;0.015299514
2018-11-29 06:33:56,084;0.017130176;0.015049664
2018-11-29 06:34:14,452;0.017347408;0.014444724
2018-11-29 06:34:30,401;0.01725433;0.014641586
2018-11-29 06:34:46,338;0.017160803;0.014725495
2018-11-29 06:35:02,259;0.017396264;0.015075364
2018-11-29 06:35:18,200;0.016776415;0.014854714
2018-11-29 06:35:34,084;0.017570958;0.015662229
2018-11-29 06:35:49,977;0.018113285;0.0155478595
2018-11-29 06:36:05,889;0.017015986;0.014983207
2018-11-29 06:36:21,798;0.017214052;0.014672885
2018-11-29 06:36:37,716;0.01796311;0.014092282
2018-11-29 06:36:56,108;0.018121272;0.014261539
2018-11-29 06:37:12,036;0.017404864;0.015253153
2018-11-29 06:37:27,940;0.017074294;0.014389001
2018-11-29 06:37:43,883;0.01926718;0.01782541
2018-11-29 06:37:59,802;0.0193378;0.015773395
2018-11-29 06:38:15,713;0.017773263;0.016732525
2018-11-29 06:38:31,648;0.016596217;0.014222708
2018-11-29 06:38:47,548;0.017626762;0.01606251
2018-11-29 06:39:03,439;0.018038519;0.0144438455
2018-11-29 06:39:19,358;0.017256677;0.014344234
2018-11-29 06:39:37,725;0.018092997;0.014532475
2018-11-29 06:39:53,868;0.017541489;0.015377091
2018-11-29 06:40:09,785;0.016692929;0.014721343
2018-11-29 06:40:25,690;0.017703835;0.015446495
2018-11-29 06:40:41,618;0.01722002;0.014890701
2018-11-29 06:40:57,549;0.018149996;0.014506468
2018-11-29 06:41:13,500;0.01692783;0.014138318
2018-11-29 06:41:29,444;0.017408814;0.014814046
2018-11-29 06:41:45,396;0.017443191;0.014824421
2018-11-29 06:42:01,337;0.018211924;0.014265252
2018-11-29 06:42:19,691;0.01779743;0.014433745
2018-11-29 06:42:35,625;0.016746795;0.014523633
2018-11-29 06:42:51,510;0.016449854;0.014617066
2018-11-29 06:43:07,414;0.01743351;0.014523039
2018-11-29 06:43:23,336;0.016460788;0.014871255
2018-11-29 06:43:39,251;0.01734951;0.014146009
2018-11-29 06:43:55,150;0.016821792;0.014835954
2018-11-29 06:44:11,092;0.016329192;0.014180876
2018-11-29 06:44:27,005;0.01669889;0.014991117
2018-11-29 06:44:42,922;0.017000731;0.01563277
2018-11-29 06:45:01,371;0.017098699;0.014988659
2018-11-29 06:45:17,439;0.01675294;0.014199419
2018-11-29 06:45:33,359;0.016945295;0.0147877075
2018-11-29 06:45:49,239;0.017199438;0.015105668
2018-11-29 06:46:05,135;0.017856244;0.013789258
2018-11-29 06:46:21,061;0.016553335;0.0141548235
2018-11-29 06:46:37,107;0.016368747;0.01553461
2018-11-29 06:46:53,056;0.01665709;0.014749501
2018-11-29 06:47:08,939;0.017626986;0.014664769
2018-11-29 06:47:24,849;0.018082809;0.014824189
2018-11-29 06:47:43,197;0.016482875;0.01387432
2018-11-29 06:47:59,099;0.015779864;0.014141856
2018-11-29 06:48:15,004;0.01745269;0.014337238
2018-11-29 06:48:30,954;0.015468877;0.014311504
2018-11-29 06:48:46,910;0.017632633;0.015116985
2018-11-29 06:49:02,835;0.016990408;0.014241373
2018-11-29 06:49:18,721;0.016833603;0.014615731
2018-11-29 06:49:34,631;0.018318184;0.015111911
2018-11-29 06:49:50,556;0.01717174;0.015470045
2018-11-29 06:50:06,444;0.016083427;0.014789363
2018-11-29 06:50:24,964;0.019538142;0.015348435
2018-11-29 06:50:40,873;0.016864954;0.015139225
2018-11-29 06:50:56,791;0.017103825;0.014863739
2018-11-29 06:51:12,748;0.016499147;0.014879836
2018-11-29 06:51:28,691;0.016548993;0.014991813
2018-11-29 06:51:44,794;0.018034011;0.01520038
2018-11-29 06:52:00,768;0.016948514;0.015678
2018-11-29 06:52:16,735;0.01661789;0.0142592
2018-11-29 06:52:32,672;0.017179938;0.014823374
2018-11-29 06:52:48,582;0.016946338;0.015131189
2018-11-29 06:53:06,965;0.018391076;0.015229001
2018-11-29 06:53:22,850;0.018204654;0.014705058
2018-11-29 06:53:38,767;0.016037505;0.014551392
2018-11-29 06:53:54,681;0.018263787;0.014748411
2018-11-29 06:54:10,583;0.016997065;0.0155418385
2018-11-29 06:54:26,495;0.016233029;0.014299704
2018-11-29 06:54:42,383;0.016924847;0.0145221595
2018-11-29 06:54:58,312;0.016931452;0.014137393
2018-11-29 06:55:14,209;0.016283792;0.014800994
2018-11-29 06:55:30,164;0.019410783;0.015664928
2018-11-29 06:55:48,679;0.016422544;0.015309138
2018-11-29 06:56:04,587;0.016582578;0.0153132025
2018-11-29 06:56:20,494;0.016360905;0.015158476
2018-11-29 06:56:36,425;0.01628921;0.015055258
2018-11-29 06:56:52,362;0.01708271;0.014332494
2018-11-29 06:57:08,267;0.016521312;0.01501165
2018-11-29 06:57:24,340;0.017043974;0.014669629
2018-11-29 06:57:40,264;0.017213807;0.01435033
2018-11-29 06:57:56,154;0.01729265;0.014905488
2018-11-29 06:58:12,249;0.01677008;0.014996691
2018-11-29 06:58:30,757;0.016433654;0.014762151
2018-11-29 06:58:46,664;0.016865984;0.015542563
2018-11-29 06:59:02,635;0.016961232;0.014421415
2018-11-29 06:59:18,562;0.017848125;0.0148360375
2018-11-29 06:59:34,479;0.017612647;0.014498083
2018-11-29 06:59:50,387;0.018307516;0.015313311
2018-11-29 07:00:06,292;0.017341359;0.014158649
2018-11-29 07:00:22,210;0.017705321;0.014276395
2018-11-29 07:00:38,159;0.016219772;0.014878374
2018-11-29 07:00:54,067;0.017697897;0.014319026
2018-11-29 07:01:12,630;0.015940957;0.015021106
2018-11-29 07:01:28,560;0.016478773;0.014577832
2018-11-29 07:01:44,451;0.016376175;0.01448027
2018-11-29 07:02:00,397;0.017709848;0.01580583
2018-11-29 07:02:16,326;0.016998231;0.014740752
2018-11-29 07:02:32,220;0.017792799;0.014455515
2018-11-29 07:02:48,134;0.016793344;0.0151111735
2018-11-29 07:03:04,042;0.018619861;0.015675228
2018-11-29 07:03:19,943;0.016886152;0.013176899
2018-11-29 07:03:35,874;0.016639296;0.014789392
2018-11-29 07:03:54,434;0.016267758;0.013620234
2018-11-29 07:04:10,377;0.015426857;0.013864404
2018-11-29 07:04:26,278;0.016637653;0.014163608
2018-11-29 07:04:42,194;0.017754018;0.014896927
2018-11-29 07:04:58,133;0.017839074;0.014471227
2018-11-29 07:05:14,220;0.016330518;0.013895074
2018-11-29 07:05:30,141;0.01678094;0.014253523
2018-11-29 07:05:46,073;0.016783271;0.015235243
2018-11-29 07:06:01,985;0.017770372;0.014649918
2018-11-29 07:06:17,894;0.017172193;0.015617183
2018-11-29 07:06:36,529;0.019158948;0.014114587
2018-11-29 07:06:52,413;0.01598214;0.014374455
2018-11-29 07:07:08,320;0.017409753;0.015091904
2018-11-29 07:07:24,252;0.017017908;0.014831521
2018-11-29 07:07:40,130;0.015869476;0.01441797
2018-11-29 07:07:56,050;0.017181408;0.01430791
2018-11-29 07:08:11,943;0.017567083;0.0150282625
2018-11-29 07:08:27,861;0.017163996;0.014896866
2018-11-29 07:08:43,781;0.017304303;0.015427101
2018-11-29 07:08:59,684;0.017798811;0.014460608
2018-11-29 07:09:18,179;0.01721788;0.014343713
2018-11-29 07:09:34,098;0.0167388;0.013949109
2018-11-29 07:09:50,007;0.017710108;0.014624248
2018-11-29 07:10:05,895;0.017061548;0.015211357
2018-11-29 07:10:21,839;0.01908584;0.014906235
2018-11-29 07:10:37,742;0.018043779;0.015018521
2018-11-29 07:10:53,680;0.017518908;0.014060028
2018-11-29 07:11:09,619;0.016361438;0.015085606
2018-11-29 07:11:25,516;0.015718281;0.014638089
2018-11-29 07:11:41,458;0.017277963;0.013910672
2018-11-29 07:12:00,036;0.017091457;0.013788782
2018-11-29 07:12:15,981;0.018347835;0.014991842
2018-11-29 07:12:31,925;0.017318927;0.013978226
2018-11-29 07:12:47,847;0.017501365;0.014167667
2018-11-29 07:13:03,761;0.018130844;0.014543889
2018-11-29 07:13:19,672;0.0166649;0.014979927
2018-11-29 07:13:35,615;0.017448034;0.015509821
2018-11-29 07:13:51,585;0.016598694;0.015366849
2018-11-29 07:14:07,530;0.017213989;0.01418693
2018-11-29 07:14:23,437;0.017011072;0.01411318
2018-11-29 07:14:41,884;0.017731138;0.015256548
2018-11-29 07:14:57,765;0.017285993;0.014730758
2018-11-29 07:15:13,668;0.01658719;0.014369005
2018-11-29 07:15:29,549;0.01666671;0.014143491
2018-11-29 07:15:45,456;0.016126027;0.014915081
2018-11-29 07:16:01,330;0.017426051;0.014085822
2018-11-29 07:16:17,279;0.017723933;0.013832461
2018-11-29 07:16:33,171;0.016008591;0.014494842
2018-11-29 07:16:49,103;0.016630664;0.014479183
2018-11-29 07:17:05,037;0.016938668;0.014236726
2018-11-29 07:17:23,594;0.01753815;0.0143131055
2018-11-29 07:17:39,570;0.016981076;0.014429005
2018-11-29 07:17:55,506;0.01730651;0.013345117
2018-11-29 07:18:11,411;0.017932344;0.015591901
2018-11-29 07:18:27,329;0.016945202;0.014850943
2018-11-29 07:18:43,275;0.016495671;0.014329363
2018-11-29 07:18:59,202;0.016738713;0.014418108
2018-11-29 07:19:15,172;0.017000917;0.014513487
2018-11-29 07:19:31,107;0.018111236;0.013273401
2018-11-29 07:19:47,061;0.01741391;0.014329717
2018-11-29 07:20:05,607;0.016903378;0.014098672
2018-11-29 07:20:21,502;0.01673223;0.014189398
2018-11-29 07:20:37,424;0.016892884;0.013909413
2018-11-29 07:20:53,339;0.016493186;0.015322416
2018-11-29 07:21:09,279;0.016593033;0.014346716
2018-11-29 07:21:25,202;0.016680732;0.014047304
2018-11-29 07:21:41,149;0.016567698;0.014167525
2018-11-29 07:21:57,076;0.017555373;0.014616158
2018-11-29 07:22:12,989;0.01686566;0.015116598
